flow_run_id,rtl_name,arch_params,node,corner,vdd_V,temperature_C,clock_period_ns,clock_freq_mhz,exp_bits,mantissa_bits,pipeline_stages,dc_version,syn_total_cells,syn_comb_cells,syn_seq_cells,syn_total_area_um2,syn_comb_area_um2,syn_seq_area_um2,syn_scr,syn_sar,syn_crit_path_ns,syn_wns_ns,syn_tns_ns,syn_violating_paths,icc2_version,pnr_total_cells,pnr_comb_cells,pnr_seq_cells,pnr_total_area_um2,pnr_comb_area_um2,pnr_seq_area_um2,pnr_core_area_um2,pnr_utilization,pnr_scr,pnr_sar,pnr_crit_path_ns,pnr_wns_ns,pnr_tns_ns,pnr_violating_paths,starrc_version,pt_version,internal_power_mW,switching_power_mW,leak_power_mW,total_power_mW,dyn_power_mW,dyn_energy_pJ,clock_network_internal_power_mW,clock_network_switching_power_mW,clock_network_leak_power_mW,clock_network_total_power_mW,register_internal_power_mW,register_switching_power_mW,register_leak_power_mW,register_total_power_mW,combinational_internal_power_mW,combinational_switching_power_mW,combinational_leak_power_mW,combinational_total_power_mW,sequential_internal_power_mW,sequential_switching_power_mW,sequential_leak_power_mW,sequential_total_power_mW,memory_internal_power_mW,memory_switching_power_mW,memory_leak_power_mW,memory_total_power_mW,io_pad_internal_power_mW,io_pad_switching_power_mW,io_pad_leak_power_mW,io_pad_total_power_mW,black_box_internal_power_mW,black_box_switching_power_mW,black_box_leak_power_mW,black_box_total_power_mW,power_activity_mode,stim_mode,collector_schema,collected_at
fpmul_10_40_3_16nm_TT_0V85_25C_153p846MHz,fpmul,exp_bits=10;mantissa_bits=40;pipeline_stages=3,16nm,TT,0.85,25.0,6.5,153.84615384615384,10,40,3,V-2023.12-SP4,6667,6459,208,2821.257306,2562.098766,259.15854,0.0311984400779961,0.09185923575593215,6.27,0.0,0.0,0,V-2023.12-SP4,6405,6197,208,2816.47,2544.74,271.72,4016.7706,0.7012,0.03247462919594067,0.09647537520371247,3.1,3.17,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.314,1.307,0.1344,2.755,2.621,17.0365,0.182,0.01986,0.1285,0.3304,0.08022,0.021140000000000003,0.000658,0.102,1.052,1.266,0.005295,2.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T13:19:55+00:00
fpmul_10_40_5_16nm_TT_0V85_25C_153p846MHz,fpmul,exp_bits=10;mantissa_bits=40;pipeline_stages=5,16nm,TT,0.85,25.0,6.5,153.84615384615384,10,40,5,V-2023.12-SP4,7053,6739,314,3014.350944,2623.56027,390.790674,0.044520062384800795,0.12964338965834765,6.26,0.03,0.0,0,V-2023.12-SP4,6792,6478,314,3020.51,2616.03,404.48,4266.9089,0.7079,0.04623085983510012,0.1339111606980278,3.11,3.2,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.9111,0.7242000000000001,0.264,1.899,1.6353,10.62945,0.2926,0.0589,0.257,0.6085,0.046869999999999995,0.01024,0.001223,0.05833,0.5716,0.655,0.005788000000000001,1.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T13:25:28+00:00
fpmul_10_40_5_16nm_TT_0V85_25C_153p846MHz,fpmul,exp_bits=10;mantissa_bits=40;pipeline_stages=5,16nm,TT,0.85,25.0,6.5,153.84615384615384,10,40,5,V-2023.12-SP4,7053,6739,314,3014.350944,2623.56027,390.790674,0.044520062384800795,0.12964338965834765,6.26,0.03,0.0,0,V-2023.12-SP4,6792,6478,314,3020.51,2616.03,404.48,4266.9089,0.7079,0.04623085983510012,0.1339111606980278,3.11,3.2,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.425,1.325,0.2635,3.0140000000000002,2.75,17.875,0.2928,0.0589,0.257,0.6087,0.1109,0.025109999999999997,0.001158,0.1372,1.021,1.2409999999999999,0.005398,2.2680000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T13:25:36+00:00
fpmul_8_23_5_7nm_TT_0V75_25C_333p333MHz,fpmul,exp_bits=8;mantissa_bits=23;pipeline_stages=5,7nm,TT,0.75,25.0,3.0,333.3333333333333,8,23,5,V-2023.12-SP4,3319,3119,200,346.300416,281.788414,64.512002,0.06025911419102139,0.18628912649068258,2.73,0.05,0.0,0,V-2023.12-SP4,3123,2923,200,336.77,272.26,64.51,492.4846,0.6838,0.06404098623118797,0.19155506725658464,1.32,1.54,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5019,0.4142,0.001551,0.9176,0.9161,2.7483,0.2112,0.03854,1.364e-05,0.2498,0.034570000000000004,0.007489,0.0005084,0.042570000000000004,0.256,0.3682,0.001029,0.6253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T13:37:32+00:00
fpmul_8_23_5_7nm_TT_0V75_25C_333p333MHz,fpmul,exp_bits=8;mantissa_bits=23;pipeline_stages=5,7nm,TT,0.75,25.0,3.0,333.3333333333333,8,23,5,V-2023.12-SP4,3319,3119,200,346.300416,281.788414,64.512002,0.06025911419102139,0.18628912649068258,2.73,0.05,0.0,0,V-2023.12-SP4,3123,2923,200,336.77,272.26,64.51,492.4846,0.6838,0.06404098623118797,0.19155506725658464,1.32,1.54,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.9142,0.9904000000000001,0.001634,1.906,1.9046,5.7138,0.2112,0.03854,1.365e-05,0.2497,0.08268,0.018349999999999998,0.0005861,0.10160000000000001,0.6203,0.9335,0.001034,1.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T13:37:41+00:00
fpmul_12_64_3_16nm_TT_0V85_25C_142p857MHz,fpmul,exp_bits=12;mantissa_bits=64;pipeline_stages=3,16nm,TT,0.85,25.0,7.0,142.85714285714286,12,64,3,V-2023.12-SP4,12887,12575,312,6094.953416,5706.526646,388.426769,0.024210444634127415,0.0637292432753189,6.78,0.0,0.0,0,V-2023.12-SP4,12685,12373,312,6182.04,5774.33,407.71,8643.3661,0.7152,0.024595979503350414,0.06595072176821891,3.37,3.44,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.502,1.435,0.09897,3.036,2.9370000000000003,20.559,0.2395,0.04274,0.06426,0.34650000000000003,0.04583,0.0216,0.0009934000000000002,0.06842999999999999,1.217,1.371,0.033710000000000004,2.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T13:41:58+00:00
fpmul_12_64_3_16nm_TT_0V85_25C_142p857MHz,fpmul,exp_bits=12;mantissa_bits=64;pipeline_stages=3,16nm,TT,0.85,25.0,7.0,142.85714285714286,12,64,3,V-2023.12-SP4,12887,12575,312,6094.953416,5706.526646,388.426769,0.024210444634127415,0.0637292432753189,6.78,0.0,0.0,0,V-2023.12-SP4,12685,12373,312,6182.04,5774.33,407.71,8643.3661,0.7152,0.024595979503350414,0.06595072176821891,3.37,3.44,0.0,0,V-2023.12-SP3,V-2023.12-SP4,2.578,2.765,0.0988,5.442,5.343,37.400999999999996,0.2397,0.04274,0.06426,0.3467,0.1114,0.053829999999999996,0.0009843,0.16620000000000001,2.226,2.669,0.03356,4.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T13:42:07+00:00
fpmul_12_64_5_16nm_TT_0V85_25C_142p857MHz,fpmul,exp_bits=12;mantissa_bits=64;pipeline_stages=5,16nm,TT,0.85,25.0,7.0,142.85714285714286,12,64,5,V-2023.12-SP4,13329,12859,470,6362.883282,5778.00364,584.879642,0.03526145997449171,0.09192053603349438,6.76,0.0,0.0,0,V-2023.12-SP4,12955,12485,470,6422.98,5817.94,605.04,9053.1302,0.7095,0.03627942879197221,0.09419926576137556,3.36,3.45,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.648,1.471,0.1639,3.283,3.1189999999999998,21.833,0.3598,0.07375000000000001,0.1285,0.562,0.06498000000000001,0.02239,0.001849,0.08922000000000001,1.2229999999999999,1.375,0.03359,2.6310000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T13:50:58+00:00
fpmul_12_64_5_16nm_TT_0V85_25C_142p857MHz,fpmul,exp_bits=12;mantissa_bits=64;pipeline_stages=5,16nm,TT,0.85,25.0,7.0,142.85714285714286,12,64,5,V-2023.12-SP4,13329,12859,470,6362.883282,5778.00364,584.879642,0.03526145997449171,0.09192053603349438,6.76,0.0,0.0,0,V-2023.12-SP4,12955,12485,470,6422.98,5817.94,605.04,9053.1302,0.7095,0.03627942879197221,0.09419926576137556,3.36,3.45,0.0,0,V-2023.12-SP3,V-2023.12-SP4,2.747,2.806,0.1638,5.717,5.553,38.871,0.36010000000000003,0.07375000000000001,0.1285,0.5624,0.1537,0.05545,0.0017460000000000002,0.2109,2.233,2.677,0.03354,4.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T13:51:08+00:00
fpmul_3_2_2_7nm_TT_0V75_25C_1333p33MHz,fpmul,exp_bits=3;mantissa_bits=2;pipeline_stages=2,7nm,TT,0.75,25.0,0.75,1333.3333333333333,3,2,2,V-2023.12-SP4,315,295,20,23.982336,17.434368,6.547968,0.06349206349206349,0.2730329522528581,0.53,0.0,0.0,0,V-2023.12-SP4,275,255,20,21.97,15.42,6.55,33.7559,0.6507,0.07272727272727272,0.298133818843878,0.19,0.34,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1371,0.06781000000000001,0.0001189,0.205,0.20491,0.1536825,0.08472,0.0073679999999999995,4.6209999999999995e-06,0.0921,0.01422,0.0035090000000000004,4.757e-05,0.01778,0.03814,0.05694,6.67e-05,0.09514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T14:04:36+00:00
fpmul_3_2_2_7nm_TT_0V75_25C_1333p33MHz,fpmul,exp_bits=3;mantissa_bits=2;pipeline_stages=2,7nm,TT,0.75,25.0,0.75,1333.3333333333333,3,2,2,V-2023.12-SP4,315,295,20,23.982336,17.434368,6.547968,0.06349206349206349,0.2730329522528581,0.53,0.0,0.0,0,V-2023.12-SP4,275,255,20,21.97,15.42,6.55,33.7559,0.6507,0.07272727272727272,0.298133818843878,0.19,0.34,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1908,0.1227,0.0001275,0.3136,0.3135,0.235125,0.08475999999999999,0.0073679999999999995,4.609e-06,0.09213,0.031520000000000006,0.00872,5.5339999999999995e-05,0.04029,0.07449,0.1066,6.758e-05,0.1812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T14:04:43+00:00
fpmul_3_2_2_7nm_TT_0V75_25C_800MHz,fpmul,exp_bits=3;mantissa_bits=2;pipeline_stages=2,7nm,TT,0.75,25.0,1.25,800.0,3,2,2,V-2023.12-SP4,189,169,20,18.821376,12.370176,6.4512,0.10582010582010581,0.3427592116538132,0.77,0.26,0.0,0,V-2023.12-SP4,175,155,20,18.05,11.6,6.45,26.1274,0.6907,0.11428571428571428,0.3573407202216066,0.44,0.59,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.06996,0.02476,9.79e-05,0.09482,0.09472,0.1184,0.04451,0.0,0.0,0.04451,0.008414,0.002512,5.0530000000000006e-05,0.01098,0.01703,0.02225,4.737e-05,0.03933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T14:06:36+00:00
fpmul_3_2_2_7nm_TT_0V75_25C_800MHz,fpmul,exp_bits=3;mantissa_bits=2;pipeline_stages=2,7nm,TT,0.75,25.0,1.25,800.0,3,2,2,V-2023.12-SP4,189,169,20,18.821376,12.370176,6.4512,0.10582010582010581,0.3427592116538132,0.77,0.26,0.0,0,V-2023.12-SP4,175,155,20,18.05,11.6,6.45,26.1274,0.6907,0.11428571428571428,0.3573407202216066,0.44,0.59,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.104,0.05786,0.0001079,0.162,0.16186,0.202325,0.04449,0.0,0.0,0.04449,0.020210000000000002,0.006261,6.0020000000000005e-05,0.026529999999999998,0.03934,0.0516,4.79e-05,0.09098999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T14:06:42+00:00
fpmul_3_2_3_7nm_TT_0V75_25C_800MHz,fpmul,exp_bits=3;mantissa_bits=2;pipeline_stages=3,7nm,TT,0.75,25.0,1.25,800.0,3,2,3,V-2023.12-SP4,205,177,28,21.917952,12.886272,9.03168,0.13658536585365855,0.41206769683590877,0.77,0.26,0.0,0,V-2023.12-SP4,193,165,28,20.93,11.9,9.03,30.869,0.6782,0.14507772020725387,0.431438127090301,0.44,0.59,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.09179999999999999,0.025230000000000002,0.00012130000000000001,0.1172,0.11703,0.1462875,0.06223000000000001,0.0,0.0,0.06223000000000001,0.011559999999999999,0.0027719999999999997,7.104000000000001e-05,0.0144,0.01802,0.022459999999999997,5.029e-05,0.04053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T14:07:20+00:00
fpmul_3_2_3_7nm_TT_0V75_25C_800MHz,fpmul,exp_bits=3;mantissa_bits=2;pipeline_stages=3,7nm,TT,0.75,25.0,1.25,800.0,3,2,3,V-2023.12-SP4,205,177,28,21.917952,12.886272,9.03168,0.13658536585365855,0.41206769683590877,0.77,0.26,0.0,0,V-2023.12-SP4,193,165,28,20.93,11.9,9.03,30.869,0.6782,0.14507772020725387,0.431438127090301,0.44,0.59,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1303,0.06032,0.0001343,0.1907,0.19062,0.23827500000000001,0.06219,0.0,0.0,0.06219,0.02644,0.006797,8.333e-05,0.03332,0.04164,0.053520000000000005,5.094e-05,0.09521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T14:07:27+00:00
fpmul_3_2_3_7nm_TT_0V75_25C_1333p33MHz,fpmul,exp_bits=3;mantissa_bits=2;pipeline_stages=3,7nm,TT,0.75,25.0,0.75,1333.3333333333333,3,2,3,V-2023.12-SP4,324,296,28,27.078912,17.918208,9.160704,0.08641975308641975,0.3382966051220965,0.53,0.0,0.0,0,V-2023.12-SP4,293,265,28,25.82,16.66,9.16,37.546,0.6877,0.09556313993174062,0.35476374903175834,0.19,0.34,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.17650000000000002,0.06663000000000001,0.08941,0.3326,0.24313,0.1823475,0.1145,0.004238,5.342e-06,0.1188,0.01958,0.00407,6.745e-05,0.023710000000000002,0.04244,0.05832,0.08933999999999999,0.19010000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T14:07:28+00:00
fpmul_3_2_3_7nm_TT_0V75_25C_1333p33MHz,fpmul,exp_bits=3;mantissa_bits=2;pipeline_stages=3,7nm,TT,0.75,25.0,0.75,1333.3333333333333,3,2,3,V-2023.12-SP4,324,296,28,27.078912,17.918208,9.160704,0.08641975308641975,0.3382966051220965,0.53,0.0,0.0,0,V-2023.12-SP4,293,265,28,25.82,16.66,9.16,37.546,0.6877,0.09556313993174062,0.35476374903175834,0.19,0.34,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2396,0.1228,0.09321,0.4555,0.3624,0.2718,0.1152,0.004238,5.342e-06,0.1194,0.04192,0.009915,7.829e-05,0.05192,0.08247,0.1086,0.09313,0.2842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T14:07:35+00:00
fpmul_3_2_5_7nm_TT_0V75_25C_1333p33MHz,fpmul,exp_bits=3;mantissa_bits=2;pipeline_stages=5,7nm,TT,0.75,25.0,0.75,1333.3333333333333,3,2,5,V-2023.12-SP4,356,312,44,33.272064,18.9504,14.321664,0.12359550561797752,0.43044110518662143,0.53,0.0,0.0,0,V-2023.12-SP4,320,276,44,31.06,16.74,14.32,46.5938,0.6667,0.1375,0.46104314230521576,0.19,0.34,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.237,0.08121,0.00018790000000000001,0.31839999999999996,0.31821,0.2386575,0.1626,0.01509,2.311e-06,0.1777,0.029920000000000002,0.005236,0.0001085,0.03526,0.04448,0.06089,7.717e-05,0.1055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T14:09:30+00:00
fpmul_3_2_5_7nm_TT_0V75_25C_1333p33MHz,fpmul,exp_bits=3;mantissa_bits=2;pipeline_stages=5,7nm,TT,0.75,25.0,0.75,1333.3333333333333,3,2,5,V-2023.12-SP4,356,312,44,33.272064,18.9504,14.321664,0.12359550561797752,0.43044110518662143,0.53,0.0,0.0,0,V-2023.12-SP4,320,276,44,31.06,16.74,14.32,46.5938,0.6667,0.1375,0.46104314230521576,0.19,0.34,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.3091,0.1383,0.00020569999999999999,0.4476,0.4474,0.33555,0.1632,0.01509,2.311e-06,0.1783,0.06229,0.01242,0.000125,0.07483999999999999,0.08354,0.1108,7.842999999999999e-05,0.19440000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T14:09:37+00:00
fpmul_3_2_5_7nm_TT_0V75_25C_800MHz,fpmul,exp_bits=3;mantissa_bits=2;pipeline_stages=5,7nm,TT,0.75,25.0,1.25,800.0,3,2,5,V-2023.12-SP4,237,193,44,28.111104,13.918464,14.192641,0.18565400843881857,0.5048766850280942,0.77,0.26,0.0,0,V-2023.12-SP4,223,179,44,27.34,13.14,14.19,39.9168,0.6848,0.19730941704035873,0.5190197512801755,0.44,0.59,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.13540000000000002,0.02694,0.000169,0.1625,0.16234,0.20292500000000002,0.09746,0.0,0.0,0.09746,0.01781,0.003483,0.0001121,0.0214,0.02011,0.023459999999999998,5.6949999999999995e-05,0.04362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T14:10:03+00:00
fpmul_3_2_5_7nm_TT_0V75_25C_800MHz,fpmul,exp_bits=3;mantissa_bits=2;pipeline_stages=5,7nm,TT,0.75,25.0,1.25,800.0,3,2,5,V-2023.12-SP4,237,193,44,28.111104,13.918464,14.192641,0.18565400843881857,0.5048766850280942,0.77,0.26,0.0,0,V-2023.12-SP4,223,179,44,27.34,13.14,14.19,39.9168,0.6848,0.19730941704035873,0.5190197512801755,0.44,0.59,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.17980000000000002,0.06135,0.00018790000000000001,0.24130000000000001,0.24115000000000003,0.3014375,0.09741000000000001,0.0,0.0,0.09741000000000001,0.038470000000000004,0.00834,0.00013,0.04694,0.04388,0.05301,5.792e-05,0.09695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T14:10:09+00:00
fpmul_4_6_2_7nm_TT_0V75_25C_500MHz,fpmul,exp_bits=4;mantissa_bits=6;pipeline_stages=2,7nm,TT,0.75,25.0,2.0,500.0,4,6,2,V-2023.12-SP4,520,485,35,51.158016,39.868416,11.2896,0.0673076923076923,0.2206809583858764,1.62,0.16,0.0,0,V-2023.12-SP4,497,462,35,50.59,39.3,11.29,70.7858,0.7147,0.07042253521126761,0.22316663372207943,0.82,1.07,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1219,0.08411,0.0002312,0.2062,0.20601,0.41202,0.06731000000000001,0.01327,1.039e-05,0.08059999999999999,0.009441,0.005477,8.819e-05,0.01501,0.04513,0.06536,0.0001326,0.1106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T14:13:01+00:00
fpmul_4_6_2_7nm_TT_0V75_25C_500MHz,fpmul,exp_bits=4;mantissa_bits=6;pipeline_stages=2,7nm,TT,0.75,25.0,2.0,500.0,4,6,2,V-2023.12-SP4,520,485,35,51.158016,39.868416,11.2896,0.0673076923076923,0.2206809583858764,1.62,0.16,0.0,0,V-2023.12-SP4,497,462,35,50.59,39.3,11.29,70.7858,0.7147,0.07042253521126761,0.22316663372207943,0.82,1.07,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2064,0.1941,0.0002487,0.4008,0.40049999999999997,0.8009999999999999,0.0673,0.01327,1.039e-05,0.08058,0.02448,0.01368,0.00010470000000000001,0.03826,0.1147,0.1672,0.00013370000000000002,0.28190000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T14:13:07+00:00
fpmul_4_6_3_7nm_TT_0V75_25C_500MHz,fpmul,exp_bits=4;mantissa_bits=6;pipeline_stages=3,7nm,TT,0.75,25.0,2.0,500.0,4,6,3,V-2023.12-SP4,546,498,48,56.189952,40.707072,15.482881,0.08791208791208792,0.27554536796899204,1.62,0.16,0.0,0,V-2023.12-SP4,523,475,48,56.37,40.88,15.48,78.4627,0.7184,0.09177820267686425,0.27461415646620546,0.82,1.07,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1605,0.08828,0.0002787,0.24899999999999997,0.24878,0.49756,0.10179999999999999,0.01678,1.906e-05,0.1186,0.01265,0.005791,0.00012179999999999999,0.01856,0.04604,0.0657,0.00013780000000000002,0.1119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T14:13:33+00:00
fpmul_4_6_3_7nm_TT_0V75_25C_500MHz,fpmul,exp_bits=4;mantissa_bits=6;pipeline_stages=3,7nm,TT,0.75,25.0,2.0,500.0,4,6,3,V-2023.12-SP4,546,498,48,56.189952,40.707072,15.482881,0.08791208791208792,0.27554536796899204,1.62,0.16,0.0,0,V-2023.12-SP4,523,475,48,56.37,40.88,15.48,78.4627,0.7184,0.09177820267686425,0.27461415646620546,0.82,1.07,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.24760000000000001,0.1967,0.0003006,0.44470000000000004,0.44430000000000003,0.8886000000000001,0.10179999999999999,0.01678,1.906e-05,0.1186,0.03094,0.01439,0.0001424,0.04547,0.1149,0.1656,0.0001391,0.2806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T14:13:39+00:00
fpmul_4_6_5_7nm_TT_0V75_25C_500MHz,fpmul,exp_bits=4;mantissa_bits=6;pipeline_stages=5,7nm,TT,0.75,25.0,2.0,500.0,4,6,5,V-2023.12-SP4,567,493,74,64.302337,40.432896,23.869441,0.13051146384479717,0.37120643064652536,1.64,0.14,0.0,0,V-2023.12-SP4,548,474,74,64.17,40.3,23.87,91.3167,0.7028,0.13503649635036497,0.3719806763285024,0.82,1.07,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.19019999999999998,0.09275,0.0003413,0.2833,0.28295,0.5659,0.127,0.02281,1.263e-05,0.14980000000000002,0.019,0.006482,0.00018830000000000002,0.02567,0.04422,0.06346,0.0001403,0.1078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T14:16:21+00:00
fpmul_4_6_5_7nm_TT_0V75_25C_500MHz,fpmul,exp_bits=4;mantissa_bits=6;pipeline_stages=5,7nm,TT,0.75,25.0,2.0,500.0,4,6,5,V-2023.12-SP4,567,493,74,64.302337,40.432896,23.869441,0.13051146384479717,0.37120643064652536,1.64,0.14,0.0,0,V-2023.12-SP4,548,474,74,64.17,40.3,23.87,91.3167,0.7028,0.13503649635036497,0.3719806763285024,0.82,1.07,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2783,0.1949,0.000372,0.47350000000000003,0.47319999999999995,0.9463999999999999,0.127,0.02281,1.263e-05,0.14980000000000002,0.04355,0.01594,0.000217,0.05971,0.1078,0.1561,0.0001423,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T14:16:27+00:00
fpmul_6_5_2_7nm_TT_0V75_25C_500MHz,fpmul,exp_bits=6;mantissa_bits=5;pipeline_stages=2,7nm,TT,0.75,25.0,2.0,500.0,6,5,2,V-2023.12-SP4,496,458,38,49.561344,37.304064,12.25728,0.07661290322580645,0.24731532704197853,1.54,0.24,0.0,0,V-2023.12-SP4,468,430,38,48.95,36.69,12.26,69.7213,0.7021,0.0811965811965812,0.25045965270684367,0.82,1.07,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.11739999999999999,0.06535,0.024769999999999997,0.2075,0.18275,0.3655,0.07306,0.014199999999999999,1.097e-05,0.08727,0.010159999999999999,0.003836,9.586e-05,0.01409,0.03415000000000001,0.04731,0.02466,0.1061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T14:18:44+00:00
fpmul_6_5_2_7nm_TT_0V75_25C_500MHz,fpmul,exp_bits=6;mantissa_bits=5;pipeline_stages=2,7nm,TT,0.75,25.0,2.0,500.0,6,5,2,V-2023.12-SP4,496,458,38,49.561344,37.304064,12.25728,0.07661290322580645,0.24731532704197853,1.54,0.24,0.0,0,V-2023.12-SP4,468,430,38,48.95,36.69,12.26,69.7213,0.7021,0.0811965811965812,0.25045965270684367,0.82,1.07,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.16210000000000002,0.1176,0.02538,0.305,0.2797,0.5594,0.07304000000000001,0.014199999999999999,1.097e-05,0.08725000000000001,0.02404,0.009564,0.0001138,0.03372,0.06499,0.09382,0.025259999999999998,0.1841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T14:18:51+00:00
