flow_run_id,rtl_name,arch_params,node,corner,vdd_V,temperature_C,clock_period_ns,clock_freq_mhz,a_width,b_width,out_width,pipeline_stages,dc_version,syn_total_cells,syn_comb_cells,syn_seq_cells,syn_total_area_um2,syn_comb_area_um2,syn_seq_area_um2,syn_scr,syn_sar,syn_crit_path_ns,syn_wns_ns,syn_tns_ns,syn_violating_paths,icc2_version,pnr_total_cells,pnr_comb_cells,pnr_seq_cells,pnr_total_area_um2,pnr_comb_area_um2,pnr_seq_area_um2,pnr_core_area_um2,pnr_utilization,pnr_scr,pnr_sar,pnr_crit_path_ns,pnr_wns_ns,pnr_tns_ns,pnr_violating_paths,starrc_version,pt_version,internal_power_mW,switching_power_mW,leak_power_mW,total_power_mW,dyn_power_mW,dyn_energy_pJ,clock_network_internal_power_mW,clock_network_switching_power_mW,clock_network_leak_power_mW,clock_network_total_power_mW,register_internal_power_mW,register_switching_power_mW,register_leak_power_mW,register_total_power_mW,combinational_internal_power_mW,combinational_switching_power_mW,combinational_leak_power_mW,combinational_total_power_mW,sequential_internal_power_mW,sequential_switching_power_mW,sequential_leak_power_mW,sequential_total_power_mW,memory_internal_power_mW,memory_switching_power_mW,memory_leak_power_mW,memory_total_power_mW,io_pad_internal_power_mW,io_pad_switching_power_mW,io_pad_leak_power_mW,io_pad_total_power_mW,black_box_internal_power_mW,black_box_switching_power_mW,black_box_leak_power_mW,black_box_total_power_mW,power_activity_mode,stim_mode,collector_schema,collected_at
intmul_6_6_12_3_16nm_TT_0V85_25C_1000MHz,intmul,a_width=6;b_width=6;out_width=12;pipeline_stages=3,16nm,TT,0.85,25.0,1.0,1000.0,6,6,12,3,V-2023.12-SP4,313,268,45,129.081604,72.721154,56.360451,0.14376996805111822,0.436626515734961,0.77,0.0,0.0,0,V-2023.12-SP4,316,271,45,136.55,78.32,58.23,178.848,0.7635,0.14240506329113925,0.4264372024899304,0.47,0.35,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.3944,0.11359999999999999,0.00029830000000000004,0.5084,0.508,0.508,0.2877,0.04214,2.497e-05,0.32989999999999997,0.044320000000000005,0.011739999999999999,0.00016189999999999998,0.05622,0.06240999999999999,0.05974,0.0001115,0.12229999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T17:59:22+00:00
intmul_6_6_12_3_16nm_TT_0V85_25C_1000MHz,intmul,a_width=6;b_width=6;out_width=12;pipeline_stages=3,16nm,TT,0.85,25.0,1.0,1000.0,6,6,12,3,V-2023.12-SP4,313,268,45,129.081604,72.721154,56.360451,0.14376996805111822,0.436626515734961,0.77,0.0,0.0,0,V-2023.12-SP4,316,271,45,136.55,78.32,58.23,178.848,0.7635,0.14240506329113925,0.4264372024899304,0.47,0.35,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4726,0.15760000000000002,0.0002786,0.6304000000000001,0.6302000000000001,0.6302000000000001,0.2879,0.04214,2.497e-05,0.3301,0.0847,0.024620000000000003,0.00013890000000000002,0.1095,0.09994,0.09082,0.0001148,0.19090000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T17:59:29+00:00
intmul_6_6_12_3_20nm_TT_0V9_25C_400MHz,intmul,a_width=6;b_width=6;out_width=12;pipeline_stages=3,20nm,TT,0.9,25.0,2.5,400.0,6,6,12,3,V-2023.12-SP4,247,202,45,206.342399,111.302399,95.039999,0.18218623481781376,0.46059365142885633,1.26,0.98,0.0,0,V-2023.12-SP4,246,201,45,206.13,111.09,95.04,288.288,0.715,0.18292682926829268,0.4610682578955029,1.28,0.98,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.148,0.02412,0.0001702,0.17229999999999998,0.17212,0.4303,0.1056,0.0,0.0,0.1056,0.01946,0.00528,6.653e-05,0.0248,0.02293,0.01884,0.0001037,0.04187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T17:59:37+00:00
intmul_6_6_12_3_20nm_TT_0V9_25C_400MHz,intmul,a_width=6;b_width=6;out_width=12;pipeline_stages=3,20nm,TT,0.9,25.0,2.5,400.0,6,6,12,3,V-2023.12-SP4,247,202,45,206.342399,111.302399,95.039999,0.18218623481781376,0.46059365142885633,1.26,0.98,0.0,0,V-2023.12-SP4,246,201,45,206.13,111.09,95.04,288.288,0.715,0.18292682926829268,0.4610682578955029,1.28,0.98,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1728,0.03363,0.0001831,0.2066,0.20643,0.5160750000000001,0.1059,0.0,0.0,0.1059,0.036860000000000004,0.010509999999999999,7.449e-05,0.04745,0.03004,0.023119999999999998,0.00010860000000000001,0.053270000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T17:59:44+00:00
intmul_6_6_12_3_16nm_TT_0V85_25C_571p429MHz,intmul,a_width=6;b_width=6;out_width=12;pipeline_stages=3,16nm,TT,0.85,25.0,1.75,571.4285714285714,6,6,12,3,V-2023.12-SP4,249,204,45,122.114308,65.753858,56.360451,0.18072289156626506,0.4615384709873637,0.89,0.63,0.0,0,V-2023.12-SP4,252,207,45,128.65,70.67,57.98,166.9663,0.7705,0.17857142857142858,0.4506801399144966,0.83,0.73,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2078,0.05097,0.00027580000000000004,0.259,0.25877,0.4528475,0.1553,0.02012,1.811e-05,0.1754,0.02506,0.0067079999999999996,0.0001705,0.03194,0.027469999999999998,0.024139999999999998,8.716e-05,0.0517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T17:59:52+00:00
intmul_6_6_12_3_16nm_TT_0V85_25C_571p429MHz,intmul,a_width=6;b_width=6;out_width=12;pipeline_stages=3,16nm,TT,0.85,25.0,1.75,571.4285714285714,6,6,12,3,V-2023.12-SP4,249,204,45,122.114308,65.753858,56.360451,0.18072289156626506,0.4615384709873637,0.89,0.63,0.0,0,V-2023.12-SP4,252,207,45,128.65,70.67,57.98,166.9663,0.7705,0.17857142857142858,0.4506801399144966,0.83,0.73,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2379,0.06333000000000001,0.000255,0.3015,0.30123,0.5271525,0.1554,0.02012,1.811e-05,0.17550000000000002,0.046,0.01341,0.00014539999999999998,0.05956,0.036480000000000005,0.0298,9.148999999999999e-05,0.06637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T17:59:59+00:00
intmul_6_6_12_5_16nm_TT_0V85_25C_1000MHz,intmul,a_width=6;b_width=6;out_width=12;pipeline_stages=5,16nm,TT,0.85,25.0,1.0,1000.0,6,6,12,5,V-2023.12-SP4,357,280,77,173.373702,76.826882,96.54682,0.21568627450980393,0.5568711914567066,0.64,0.13,0.0,0,V-2023.12-SP4,358,281,77,178.54,79.25,99.28,243.5443,0.7331,0.21508379888268156,0.5560658675926964,0.46,0.37,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5523,0.1254,0.0004175,0.6780999999999999,0.6777,0.6777,0.4194,0.05794,1.2240000000000001e-05,0.4773,0.07341,0.014620000000000001,0.00029130000000000003,0.08832,0.059460000000000006,0.052849999999999994,0.000114,0.1124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T18:00:47+00:00
intmul_6_6_12_5_16nm_TT_0V85_25C_1000MHz,intmul,a_width=6;b_width=6;out_width=12;pipeline_stages=5,16nm,TT,0.85,25.0,1.0,1000.0,6,6,12,5,V-2023.12-SP4,357,280,77,173.373702,76.826882,96.54682,0.21568627450980393,0.5568711914567066,0.64,0.13,0.0,0,V-2023.12-SP4,358,281,77,178.54,79.25,99.28,243.5443,0.7331,0.21508379888268156,0.5560658675926964,0.46,0.37,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.629,0.1486,0.0003783,0.7779,0.7776000000000001,0.7776000000000001,0.4197,0.05794,1.2240000000000001e-05,0.4777,0.1301,0.029050000000000003,0.0002467,0.1594,0.07916,0.06156999999999999,0.0001194,0.1409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T18:00:54+00:00
intmul_6_6_12_5_20nm_TT_0V9_25C_800MHz,intmul,a_width=6;b_width=6;out_width=12;pipeline_stages=5,20nm,TT,0.9,25.0,1.25,800.0,6,6,12,5,V-2023.12-SP4,368,291,77,303.494398,140.870399,162.623999,0.20923913043478262,0.5358385527761866,0.93,0.08,0.0,0,V-2023.12-SP4,366,289,77,302.44,139.81,162.62,431.0592,0.7016,0.2103825136612022,0.5376934267953974,0.66,0.35,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4831,0.06323999999999999,0.0002638,0.5466,0.5463399999999999,0.6829249999999999,0.35710000000000003,0.0,0.0,0.35710000000000003,0.06513,0.013699999999999999,0.0001147,0.07894,0.06091,0.049539999999999994,0.0001491,0.1106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T18:00:59+00:00
intmul_6_6_12_5_20nm_TT_0V9_25C_500MHz,intmul,a_width=6;b_width=6;out_width=12;pipeline_stages=5,20nm,TT,0.9,25.0,2.0,500.0,6,6,12,5,V-2023.12-SP4,306,228,78,289.027198,124.291199,164.735999,0.2549019607843137,0.5699671177658512,1.22,0.53,0.0,0,V-2023.12-SP4,308,230,78,290.08,125.35,164.74,403.92,0.7182,0.2532467532467532,0.5679123000551572,1.03,0.73,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.30029999999999996,0.03551,0.0002358,0.3361,0.33580999999999994,0.6716199999999999,0.22699999999999998,0.0,0.0,0.22699999999999998,0.04131,0.008853,0.0001161,0.05028,0.03204,0.02665,0.0001197,0.05881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T18:01:03+00:00
intmul_6_6_12_5_20nm_TT_0V9_25C_800MHz,intmul,a_width=6;b_width=6;out_width=12;pipeline_stages=5,20nm,TT,0.9,25.0,1.25,800.0,6,6,12,5,V-2023.12-SP4,368,291,77,303.494398,140.870399,162.623999,0.20923913043478262,0.5358385527761866,0.93,0.08,0.0,0,V-2023.12-SP4,366,289,77,302.44,139.81,162.62,431.0592,0.7016,0.2103825136612022,0.5376934267953974,0.66,0.35,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5592,0.08449999999999999,0.0002825,0.644,0.6437,0.804625,0.3574,0.0,0.0,0.3574,0.1193,0.02722,0.0001265,0.1467,0.08246,0.05728,0.00015590000000000002,0.13990000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T18:01:06+00:00
intmul_6_6_12_5_20nm_TT_0V9_25C_500MHz,intmul,a_width=6;b_width=6;out_width=12;pipeline_stages=5,20nm,TT,0.9,25.0,2.0,500.0,6,6,12,5,V-2023.12-SP4,306,228,78,289.027198,124.291199,164.735999,0.2549019607843137,0.5699671177658512,1.22,0.53,0.0,0,V-2023.12-SP4,308,230,78,290.08,125.35,164.74,403.92,0.7182,0.2532467532467532,0.5679123000551572,1.03,0.73,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.3463,0.047939999999999997,0.00025400000000000005,0.3945,0.39424,0.78848,0.2273,0.0,0.0,0.2273,0.07549,0.01718,0.00012770000000000001,0.09280000000000001,0.04357,0.030750000000000003,0.0001262,0.07443999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T18:01:10+00:00
intmul_6_6_12_5_16nm_TT_0V85_25C_666p667MHz,intmul,a_width=6;b_width=6;out_width=12;pipeline_stages=5,16nm,TT,0.85,25.0,1.5,666.6666666666666,6,6,12,5,V-2023.12-SP4,307,229,78,170.94759,73.15661,97.79098,0.254071661237785,0.5720524050675415,0.83,0.43,0.0,0,V-2023.12-SP4,311,233,78,177.54,76.64,100.9,241.8647,0.7341,0.2508038585209003,0.5683226315196576,0.71,0.61,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.3699,0.08007,0.00039089999999999996,0.4504,0.44997,0.674955,0.28390000000000004,0.03925,1.2240000000000001e-05,0.3231,0.05017,0.0103,0.000281,0.06076,0.035859999999999996,0.030510000000000002,9.769e-05,0.06647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T18:01:44+00:00
intmul_6_6_12_5_16nm_TT_0V85_25C_666p667MHz,intmul,a_width=6;b_width=6;out_width=12;pipeline_stages=5,16nm,TT,0.85,25.0,1.5,666.6666666666666,6,6,12,5,V-2023.12-SP4,307,229,78,170.94759,73.15661,97.79098,0.254071661237785,0.5720524050675415,0.83,0.43,0.0,0,V-2023.12-SP4,311,233,78,177.54,76.64,100.9,241.8647,0.7341,0.2508038585209003,0.5683226315196576,0.71,0.61,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4206,0.0948,0.00035390000000000004,0.5157999999999999,0.5154,0.7730999999999999,0.2841,0.03925,1.2240000000000001e-05,0.3233,0.08851,0.02023,0.0002389,0.10900000000000001,0.04805,0.03533,0.0001027,0.08348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T18:01:51+00:00
intmul_8_8_16_2_20nm_TT_0V9_25C_444p444MHz,intmul,a_width=8;b_width=8;out_width=16;pipeline_stages=2,20nm,TT,0.9,25.0,2.25,444.44444444444446,8,8,16,2,V-2023.12-SP4,311,277,34,255.763199,183.955199,71.808,0.10932475884244373,0.28075970382275367,1.97,0.04,0.0,0,V-2023.12-SP4,308,274,34,256.08,184.06,72.02,349.7472,0.7322,0.11038961038961038,0.28124023742580445,1.27,0.73,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1578,0.05329,0.00021089999999999998,0.21130000000000002,0.21109,0.4749525,0.09214,0.005394,1.742e-06,0.09754,0.01735,0.007611,5.056e-05,0.02501,0.048279999999999997,0.04029,0.0001586,0.08872000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T18:02:02+00:00
intmul_8_8_16_2_20nm_TT_0V9_25C_444p444MHz,intmul,a_width=8;b_width=8;out_width=16;pipeline_stages=2,20nm,TT,0.9,25.0,2.25,444.44444444444446,8,8,16,2,V-2023.12-SP4,311,277,34,255.763199,183.955199,71.808,0.10932475884244373,0.28075970382275367,1.97,0.04,0.0,0,V-2023.12-SP4,308,274,34,256.08,184.06,72.02,349.7472,0.7322,0.11038961038961038,0.28124023742580445,1.27,0.73,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1839,0.06989,0.0002233,0.254,0.25379,0.5710275,0.09245,0.005394,1.742e-06,0.09784,0.03579,0.016739999999999998,5.843e-05,0.052590000000000005,0.05565,0.04775,0.0001631,0.1036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T18:02:09+00:00
intmul_8_8_16_2_16nm_TT_0V85_25C_571p429MHz,intmul,a_width=8;b_width=8;out_width=16;pipeline_stages=2,16nm,TT,0.85,25.0,1.75,571.4285714285714,8,8,16,2,V-2023.12-SP4,310,276,34,150.916613,108.241923,42.67469,0.10967741935483871,0.28276999563991007,1.42,0.1,0.0,0,V-2023.12-SP4,312,278,34,168.02,124.23,43.79,209.952,0.8003,0.10897435897435898,0.26062373526961075,0.92,0.64,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2657,0.07025999999999999,0.0003234,0.3363,0.33596,0.58793,0.1943,0.015319999999999999,6.217e-05,0.2097,0.019809999999999998,0.008977,0.0001293,0.02892,0.051570000000000005,0.04596,0.0001319,0.09766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T18:02:14+00:00
intmul_8_8_16_2_16nm_TT_0V85_25C_571p429MHz,intmul,a_width=8;b_width=8;out_width=16;pipeline_stages=2,16nm,TT,0.85,25.0,1.75,571.4285714285714,8,8,16,2,V-2023.12-SP4,310,276,34,150.916613,108.241923,42.67469,0.10967741935483871,0.28276999563991007,1.42,0.1,0.0,0,V-2023.12-SP4,312,278,34,168.02,124.23,43.79,209.952,0.8003,0.10897435897435898,0.26062373526961075,0.92,0.64,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.29510000000000003,0.08856,0.0003088,0.384,0.38366,0.671405,0.1945,0.015319999999999999,6.217e-05,0.2099,0.03985,0.0198,0.0001109,0.059759999999999994,0.060770000000000005,0.05344,0.0001357,0.1143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T18:02:20+00:00
intmul_8_8_16_2_16nm_TT_0V85_25C_363p636MHz,intmul,a_width=8;b_width=8;out_width=16;pipeline_stages=2,16nm,TT,0.85,25.0,2.75,363.6363636363636,8,8,16,2,V-2023.12-SP4,310,276,34,150.916613,108.241923,42.67469,0.10967741935483871,0.28276999563991007,1.42,1.1,0.0,0,V-2023.12-SP4,313,279,34,168.89,125.1,43.79,209.952,0.8044,0.10862619808306709,0.2592811889395465,1.42,1.14,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1728,0.04582,0.0003263,0.2189,0.21862,0.601205,0.1274,0.01077,6.511e-05,0.1382,0.01261,0.005710000000000001,0.0001293,0.01845,0.032830000000000005,0.02934,0.0001319,0.062299999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T18:03:07+00:00
intmul_8_8_16_2_16nm_TT_0V85_25C_363p636MHz,intmul,a_width=8;b_width=8;out_width=16;pipeline_stages=2,16nm,TT,0.85,25.0,2.75,363.6363636363636,8,8,16,2,V-2023.12-SP4,310,276,34,150.916613,108.241923,42.67469,0.10967741935483871,0.28276999563991007,1.42,1.1,0.0,0,V-2023.12-SP4,313,279,34,168.89,125.1,43.79,209.952,0.8044,0.10862619808306709,0.2592811889395465,1.42,1.14,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1915,0.05747,0.00031170000000000004,0.2493,0.24897,0.6846675,0.1275,0.01077,6.511e-05,0.1383,0.02537,0.0126,0.0001109,0.03808,0.0387,0.034100000000000005,0.0001357,0.07293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T18:03:14+00:00
intmul_8_8_16_2_20nm_TT_0V9_25C_266p667MHz,intmul,a_width=8;b_width=8;out_width=16;pipeline_stages=2,20nm,TT,0.9,25.0,3.75,266.6666666666667,8,8,16,2,V-2023.12-SP4,310,276,34,255.551999,183.743999,71.808,0.10967741935483871,0.2809917366367383,2.04,1.48,0.0,0,V-2023.12-SP4,305,271,34,254.71,182.69,72.02,349.7472,0.7283,0.11147540983606558,0.2827529347100624,2.03,1.47,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.09265,0.028730000000000002,0.0002083,0.1216,0.12138,0.455175,0.053180000000000005,0.0,0.0,0.053180000000000005,0.0104,0.004659,5.056e-05,0.01511,0.02906,0.02407,0.00015769999999999998,0.05329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T18:03:18+00:00
intmul_8_8_16_3_20nm_TT_0V9_25C_444p444MHz,intmul,a_width=8;b_width=8;out_width=16;pipeline_stages=3,20nm,TT,0.9,25.0,2.25,444.44444444444446,8,8,16,3,V-2023.12-SP4,383,324,59,317.539198,192.931199,124.607999,0.15404699738903394,0.3924176913742788,1.61,0.39,0.0,0,V-2023.12-SP4,379,320,59,316.8,191.98,124.82,442.0416,0.7167,0.15567282321899736,0.3940025252525252,1.27,0.73,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.22910000000000003,0.05045,0.0002607,0.27980000000000005,0.27955,0.6289875,0.15259999999999999,0.0,0.0,0.15259999999999999,0.029070000000000002,0.009152,8.809e-05,0.03831,0.04743,0.0413,0.0001726,0.0889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T18:03:24+00:00
intmul_8_8_16_2_20nm_TT_0V9_25C_266p667MHz,intmul,a_width=8;b_width=8;out_width=16;pipeline_stages=2,20nm,TT,0.9,25.0,3.75,266.6666666666667,8,8,16,2,V-2023.12-SP4,310,276,34,255.551999,183.743999,71.808,0.10967741935483871,0.2809917366367383,2.04,1.48,0.0,0,V-2023.12-SP4,305,271,34,254.71,182.69,72.02,349.7472,0.7283,0.11147540983606558,0.2827529347100624,2.03,1.47,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.10880000000000001,0.03842,0.0002206,0.14750000000000002,0.14722000000000002,0.5520750000000001,0.05337,0.0,0.0,0.05337,0.02157,0.01031,5.845e-05,0.03194,0.03389,0.02811,0.0001622,0.062169999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T18:03:25+00:00
intmul_8_8_16_3_20nm_TT_0V9_25C_444p444MHz,intmul,a_width=8;b_width=8;out_width=16;pipeline_stages=3,20nm,TT,0.9,25.0,2.25,444.44444444444446,8,8,16,3,V-2023.12-SP4,383,324,59,317.539198,192.931199,124.607999,0.15404699738903394,0.3924176913742788,1.61,0.39,0.0,0,V-2023.12-SP4,379,320,59,316.8,191.98,124.82,442.0416,0.7167,0.15567282321899736,0.3940025252525252,1.27,0.73,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2745,0.07279999999999999,0.00027939999999999996,0.3476,0.3473,0.781425,0.1529,0.0,0.0,0.1529,0.059410000000000004,0.01976,0.0001006,0.07926,0.06221,0.053040000000000004,0.0001788,0.1154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T18:03:31+00:00
intmul_8_8_16_3_16nm_TT_0V85_25C_800MHz,intmul,a_width=8;b_width=8;out_width=16;pipeline_stages=3,16nm,TT,0.85,25.0,1.25,800.0,8,8,16,3,V-2023.12-SP4,426,367,59,193.093638,119.066115,74.027523,0.13849765258215962,0.3833762922836432,1.01,0.01,0.0,0,V-2023.12-SP4,430,371,59,203.92,128.15,75.77,266.4991,0.7652,0.1372093023255814,0.3715672812867791,0.69,0.36,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.42939999999999995,0.1085,0.00043589999999999997,0.5383,0.5378999999999999,0.672375,0.3076,0.0252,3.67e-05,0.3328,0.0463,0.01388,0.0002344,0.06042,0.07546,0.06939,0.0001649,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T18:04:06+00:00
intmul_8_8_16_3_16nm_TT_0V85_25C_800MHz,intmul,a_width=8;b_width=8;out_width=16;pipeline_stages=3,16nm,TT,0.85,25.0,1.25,800.0,8,8,16,3,V-2023.12-SP4,426,367,59,193.093638,119.066115,74.027523,0.13849765258215962,0.3833762922836432,1.01,0.01,0.0,0,V-2023.12-SP4,430,371,59,203.92,128.15,75.77,266.4991,0.7652,0.1372093023255814,0.3715672812867791,0.69,0.36,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4965,0.1416,0.00040540000000000004,0.6385,0.6381,0.797625,0.3081,0.0252,3.67e-05,0.33330000000000004,0.09134,0.029759999999999998,0.00019899999999999999,0.12129999999999999,0.09713,0.08659,0.00016969999999999998,0.1839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T18:04:13+00:00
intmul_8_8_16_3_20nm_TT_0V9_25C_285p714MHz,intmul,a_width=8;b_width=8;out_width=16;pipeline_stages=3,20nm,TT,0.9,25.0,3.5,285.7142857142857,8,8,16,3,V-2023.12-SP4,383,324,59,317.539198,192.931199,124.607999,0.15404699738903394,0.3924176913742788,0.31,1.39,0.0,0,V-2023.12-SP4,379,320,59,316.8,191.98,124.82,442.0416,0.7167,0.15567282321899736,0.3940025252525252,1.9,1.36,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.14750000000000002,0.03231,0.0002607,0.18000000000000002,0.17981000000000003,0.6293350000000001,0.09833,0.0,0.0,0.09833,0.018680000000000002,0.0058590000000000005,8.808000000000001e-05,0.02463,0.03046,0.026449999999999998,0.0001726,0.057089999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T18:04:25+00:00
intmul_8_8_16_3_20nm_TT_0V9_25C_285p714MHz,intmul,a_width=8;b_width=8;out_width=16;pipeline_stages=3,20nm,TT,0.9,25.0,3.5,285.7142857142857,8,8,16,3,V-2023.12-SP4,383,324,59,317.539198,192.931199,124.607999,0.15404699738903394,0.3924176913742788,0.31,1.39,0.0,0,V-2023.12-SP4,379,320,59,316.8,191.98,124.82,442.0416,0.7167,0.15567282321899736,0.3940025252525252,1.9,1.36,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.17650000000000002,0.04651,0.0002793,0.2232,0.22301,0.7805350000000001,0.09854,0.0,0.0,0.09854,0.038090000000000006,0.012639999999999998,0.0001006,0.05084,0.03982,0.03387,0.0001787,0.07386999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-29T18:04:32+00:00
intmul_8_8_16_3_16nm_TT_0V85_25C_500MHz,intmul,a_width=8;b_width=8;out_width=16;pipeline_stages=3,16nm,TT,0.85,25.0,2.0,500.0,8,8,16,3,V-2023.12-SP4,383,324,59,187.43271,113.529603,73.903107,0.15404699738903394,0.394291407300252,1.1,0.66,0.0,0,V-2023.12-SP4,388,329,59,193.03,117.26,75.77,263.0154,0.7339,0.15206185567010308,0.3925296586022898,1.04,0.77,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2397,0.07401,0.0003915,0.3141,0.31371,0.62742,0.1666,0.02426,1.32e-05,0.1908,0.02885,0.009102,0.00023480000000000002,0.03819,0.04428,0.04065,0.00014350000000000002,0.08506999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-29T18:04:38+00:00
