flow_run_id,rtl_name,arch_params,node,corner,vdd_V,temperature_C,clock_period_ns,clock_freq_mhz,a_width,b_width,out_width,pipeline_stages,dc_version,syn_total_cells,syn_comb_cells,syn_seq_cells,syn_total_area_um2,syn_comb_area_um2,syn_seq_area_um2,syn_scr,syn_sar,syn_crit_path_ns,syn_wns_ns,syn_tns_ns,syn_violating_paths,icc2_version,pnr_total_cells,pnr_comb_cells,pnr_seq_cells,pnr_total_area_um2,pnr_comb_area_um2,pnr_seq_area_um2,pnr_core_area_um2,pnr_utilization,pnr_scr,pnr_sar,pnr_crit_path_ns,pnr_wns_ns,pnr_tns_ns,pnr_violating_paths,starrc_version,pt_version,internal_power_mW,switching_power_mW,leak_power_mW,total_power_mW,dyn_power_mW,dyn_energy_pJ,clock_network_internal_power_mW,clock_network_switching_power_mW,clock_network_leak_power_mW,clock_network_total_power_mW,register_internal_power_mW,register_switching_power_mW,register_leak_power_mW,register_total_power_mW,combinational_internal_power_mW,combinational_switching_power_mW,combinational_leak_power_mW,combinational_total_power_mW,sequential_internal_power_mW,sequential_switching_power_mW,sequential_leak_power_mW,sequential_total_power_mW,memory_internal_power_mW,memory_switching_power_mW,memory_leak_power_mW,memory_total_power_mW,io_pad_internal_power_mW,io_pad_switching_power_mW,io_pad_leak_power_mW,io_pad_total_power_mW,black_box_internal_power_mW,black_box_switching_power_mW,black_box_leak_power_mW,black_box_total_power_mW,power_activity_mode,stim_mode,collector_schema,collected_at
intadd_12_12_20_2_20nm_TT_0V9_25C_571p429MHz,intadd,a_width=12;b_width=12;out_width=20;pipeline_stages=2,20nm,TT,0.9,25.0,1.75,571.4285714285714,12,12,20,2,V-2023.12-SP4,140,103,37,121.017599,42.8736,78.144,0.2642857142857143,0.6457242636254914,1.22,0.29,0.0,0,V-2023.12-SP4,141,104,37,128.94,50.79,78.14,167.2704,0.7708,0.2624113475177305,0.606018303086707,0.73,0.81,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.201,0.03306,0.05166,0.2858,0.23406000000000002,0.40960500000000005,0.16,0.0194,0.05155,0.231,0.024130000000000002,0.00268,5.605e-05,0.026860000000000002,0.01689,0.01098,5.309e-05,0.02793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:31:54+00:00
intadd_12_12_12_5_7nm_TT_0V75_25C_1333p33MHz,intadd,a_width=12;b_width=12;out_width=12;pipeline_stages=5,7nm,TT,0.75,25.0,0.75,1333.3333333333333,12,12,12,5,V-2023.12-SP4,215,122,93,39.836161,9.83808,29.998081,0.4325581395348837,0.7530364434464456,0.2,0.33,0.0,0,V-2023.12-SP4,219,126,93,40.03,10.03,30.0,54.7223,0.7315,0.4246575342465753,0.7494379215588308,0.19,0.34,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.43820000000000003,0.03456,0.00028789999999999995,0.47300000000000003,0.47276,0.35457,0.3417,0.0,0.0,0.3417,0.06334,0.009235,0.0002378,0.07281,0.03319,0.02533,5.0039999999999995e-05,0.05856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:32:00+00:00
intadd_12_12_20_2_20nm_TT_0V9_25C_571p429MHz,intadd,a_width=12;b_width=12;out_width=20;pipeline_stages=2,20nm,TT,0.9,25.0,1.75,571.4285714285714,12,12,20,2,V-2023.12-SP4,140,103,37,121.017599,42.8736,78.144,0.2642857142857143,0.6457242636254914,1.22,0.29,0.0,0,V-2023.12-SP4,141,104,37,128.94,50.79,78.14,167.2704,0.7708,0.2624113475177305,0.606018303086707,0.73,0.81,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.24020000000000002,0.04509,0.05168,0.337,0.28529000000000004,0.4992575000000001,0.16019999999999998,0.0194,0.05155,0.2311,0.05215,0.006683000000000001,6.736e-05,0.0589,0.027909999999999997,0.01901,5.722e-05,0.04698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:32:01+00:00
intadd_12_12_20_2_10nm_TT_0V8_25C_1333p33MHz,intadd,a_width=12;b_width=12;out_width=20;pipeline_stages=2,10nm,TT,0.8,25.0,0.75,1333.3333333333333,12,12,20,2,V-2023.12-SP4,143,106,37,34.928641,12.19584,22.732801,0.25874125874125875,0.6508355420985317,0.46,0.07,0.0,0,V-2023.12-SP4,141,104,37,34.81,12.07,22.73,48.6605,0.7153,0.2624113475177305,0.6529732835392128,0.19,0.34,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2321,0.022600000000000002,9.537e-05,0.2548,0.2547,0.191025,0.1733,0.0,0.0,0.1733,0.034159999999999996,0.004294,5.4300000000000005e-05,0.03851,0.02465,0.0183,4.1070000000000005e-05,0.043000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:32:02+00:00
intadd_12_12_20_3_20nm_TT_0V9_25C_1000MHz,intadd,a_width=12;b_width=12;out_width=20;pipeline_stages=3,20nm,TT,0.9,25.0,1.0,1000.0,12,12,20,3,V-2023.12-SP4,178,126,52,162.412799,52.5888,109.823999,0.29213483146067415,0.6762028588645899,0.66,0.11,0.0,0,V-2023.12-SP4,180,128,52,173.5,63.68,109.82,230.736,0.7519,0.28888888888888886,0.6329682997118156,0.36,0.4,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4817,0.048170000000000004,0.1032,0.6331,0.5298700000000001,0.5298700000000001,0.3871,0.01558,0.1031,0.5058,0.057510000000000006,0.006519,7.876999999999999e-05,0.06411,0.03712,0.02606,6.518000000000001e-05,0.06325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:32:03+00:00
intadd_12_12_12_5_7nm_TT_0V75_25C_1333p33MHz,intadd,a_width=12;b_width=12;out_width=12;pipeline_stages=5,7nm,TT,0.75,25.0,0.75,1333.3333333333333,12,12,12,5,V-2023.12-SP4,215,122,93,39.836161,9.83808,29.998081,0.4325581395348837,0.7530364434464456,0.2,0.33,0.0,0,V-2023.12-SP4,219,126,93,40.03,10.03,30.0,54.7223,0.7315,0.4246575342465753,0.7494379215588308,0.19,0.34,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5367,0.05099,0.0003368,0.588,0.5876899999999999,0.4407675,0.3414,0.0,0.0,0.3414,0.1417,0.023110000000000002,0.00028490000000000004,0.1651,0.053529999999999994,0.027889999999999998,5.188e-05,0.08147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:32:07+00:00
intadd_12_12_20_2_10nm_TT_0V8_25C_1333p33MHz,intadd,a_width=12;b_width=12;out_width=20;pipeline_stages=2,10nm,TT,0.8,25.0,0.75,1333.3333333333333,12,12,20,2,V-2023.12-SP4,143,106,37,34.928641,12.19584,22.732801,0.25874125874125875,0.6508355420985317,0.46,0.07,0.0,0,V-2023.12-SP4,141,104,37,34.81,12.07,22.73,48.6605,0.7153,0.2624113475177305,0.6529732835392128,0.19,0.34,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2861,0.044070000000000005,0.0001014,0.3303,0.33017,0.2476275,0.17320000000000002,0.0,0.0,0.17320000000000002,0.07368,0.01071,5.833e-05,0.08445000000000001,0.0393,0.03336,4.303e-05,0.07271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:32:09+00:00
intadd_12_12_20_3_20nm_TT_0V9_25C_1000MHz,intadd,a_width=12;b_width=12;out_width=20;pipeline_stages=3,20nm,TT,0.9,25.0,1.0,1000.0,12,12,20,3,V-2023.12-SP4,178,126,52,162.412799,52.5888,109.823999,0.29213483146067415,0.6762028588645899,0.66,0.11,0.0,0,V-2023.12-SP4,180,128,52,173.5,63.68,109.82,230.736,0.7519,0.28888888888888886,0.6329682997118156,0.36,0.4,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5745,0.07083,0.1033,0.7485999999999999,0.64533,0.64533,0.388,0.01558,0.1031,0.5065999999999999,0.1266,0.01626,9.482e-05,0.1429,0.05998,0.03899,7.088e-05,0.09904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:32:09+00:00
intadd_12_12_12_5_7nm_TT_0V75_25C_1000MHz,intadd,a_width=12;b_width=12;out_width=12;pipeline_stages=5,7nm,TT,0.75,25.0,1.0,1000.0,12,12,12,5,V-2023.12-SP4,215,122,93,39.836161,9.83808,29.998081,0.4325581395348837,0.7530364434464456,0.02,0.46,0.0,0,V-2023.12-SP4,228,135,93,41.9,11.9,30.0,54.7223,0.7657,0.40789473684210525,0.7159904534606205,0.32,0.55,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.39239999999999997,0.09000000000000001,0.00030750000000000005,0.4827,0.4824,0.4824,0.3199,0.06373999999999999,1.92e-05,0.3836,0.04752,0.007021,0.0002378,0.05478,0.02506,0.01924,5.04e-05,0.04435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:32:11+00:00
intadd_12_12_12_5_7nm_TT_0V75_25C_1000MHz,intadd,a_width=12;b_width=12;out_width=12;pipeline_stages=5,7nm,TT,0.75,25.0,1.0,1000.0,12,12,12,5,V-2023.12-SP4,215,122,93,39.836161,9.83808,29.998081,0.4325581395348837,0.7530364434464456,0.02,0.46,0.0,0,V-2023.12-SP4,228,135,93,41.9,11.9,30.0,54.7223,0.7657,0.40789473684210525,0.7159904534606205,0.32,0.55,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4666,0.1028,0.0003576,0.5698,0.5694,0.5694,0.31980000000000003,0.06373999999999999,1.922e-05,0.3835,0.10679999999999999,0.01757,0.0002863,0.12469999999999999,0.04009,0.021509999999999998,5.207e-05,0.061649999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:32:18+00:00
intadd_12_12_20_2_16nm_TT_0V85_25C_666p667MHz,intadd,a_width=12;b_width=12;out_width=20;pipeline_stages=2,16nm,TT,0.85,25.0,1.5,666.6666666666666,12,12,20,2,V-2023.12-SP4,92,55,37,70.543875,24.509953,46.033922,0.40217391304347827,0.6525573198240102,1.15,0.12,0.0,0,V-2023.12-SP4,94,57,37,73.09,25.57,47.53,97.2933,0.7513,0.39361702127659576,0.6502941578875359,0.59,0.73,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1712,0.03011,0.000186,0.20149999999999998,0.20131,0.301965,0.128,0.01855,3.422e-06,0.1466,0.02487,0.0038260000000000004,0.00014810000000000002,0.02885,0.018269999999999998,0.007725,3.442e-05,0.02603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:32:29+00:00
intadd_12_12_20_2_10nm_TT_0V8_25C_800MHz,intadd,a_width=12;b_width=12;out_width=20;pipeline_stages=2,10nm,TT,0.8,25.0,1.25,800.0,12,12,20,2,V-2023.12-SP4,92,55,37,34.836481,12.10368,22.732801,0.40217391304347827,0.6525573291975156,0.68,0.36,0.0,0,V-2023.12-SP4,94,57,37,36.5,13.76,22.73,48.6605,0.75,0.39361702127659576,0.6227397260273972,0.45,0.68,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1844,0.03157,9.999999999999999e-05,0.2161,0.21597,0.2699625,0.1471,0.01991,1.236e-05,0.16699999999999998,0.02045,0.0040609999999999995,5.423e-05,0.02456,0.01686,0.007601,3.346e-05,0.0245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:32:33+00:00
intadd_12_12_20_2_16nm_TT_0V85_25C_666p667MHz,intadd,a_width=12;b_width=12;out_width=20;pipeline_stages=2,16nm,TT,0.85,25.0,1.5,666.6666666666666,12,12,20,2,V-2023.12-SP4,92,55,37,70.543875,24.509953,46.033922,0.40217391304347827,0.6525573198240102,1.15,0.12,0.0,0,V-2023.12-SP4,94,57,37,73.09,25.57,47.53,97.2933,0.7513,0.39361702127659576,0.6502941578875359,0.59,0.73,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.21589999999999998,0.04195,0.0001702,0.2581,0.25784999999999997,0.386775,0.1282,0.01855,3.422e-06,0.14679999999999999,0.05552,0.009554,0.000129,0.06520999999999999,0.032209999999999996,0.01384,3.774e-05,0.04609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:32:35+00:00
intadd_12_12_20_2_10nm_TT_0V8_25C_800MHz,intadd,a_width=12;b_width=12;out_width=20;pipeline_stages=2,10nm,TT,0.8,25.0,1.25,800.0,12,12,20,2,V-2023.12-SP4,92,55,37,34.836481,12.10368,22.732801,0.40217391304347827,0.6525573291975156,0.68,0.36,0.0,0,V-2023.12-SP4,94,57,37,36.5,13.76,22.73,48.6605,0.75,0.39361702127659576,0.6227397260273972,0.45,0.68,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2223,0.04396,0.0001065,0.2664,0.26626,0.332825,0.147,0.01991,1.236e-05,0.1669,0.04543,0.01014,5.871e-05,0.05563,0.02985,0.01392,3.5409999999999995e-05,0.0438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:32:39+00:00
intadd_12_12_20_3_10nm_TT_0V8_25C_1333p33MHz,intadd,a_width=12;b_width=12;out_width=20;pipeline_stages=3,10nm,TT,0.8,25.0,0.75,1333.3333333333333,12,12,20,3,V-2023.12-SP4,167,115,52,46.295041,14.34624,31.948802,0.31137724550898205,0.6901128351954586,0.39,0.14,0.0,0,V-2023.12-SP4,168,116,52,46.36,14.41,31.95,65.1571,0.7115,0.30952380952380953,0.6891716997411561,0.2,0.34,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.3211,0.029859999999999998,0.00012450000000000002,0.3511,0.35096,0.26322,0.24449999999999997,0.0,0.0,0.24449999999999997,0.046419999999999996,0.006385,7.62e-05,0.05288,0.030199999999999998,0.02347,4.8270000000000004e-05,0.053720000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:32:41+00:00
intadd_12_12_20_2_5nm_TT_0V7_25C_1333p33MHz,intadd,a_width=12;b_width=12;out_width=20;pipeline_stages=2,5nm,TT,0.7,25.0,0.75,1333.3333333333333,12,12,20,2,V-2023.12-SP4,92,55,37,9.8112,3.5952,6.216,0.40217391304347827,0.6335616438356165,0.51,0.02,0.0,0,V-2023.12-SP4,92,55,37,9.81,3.6,6.22,13.6752,0.7174,0.40217391304347827,0.6340468909276248,0.19,0.34,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1631,0.015529999999999999,9.274e-05,0.1787,0.17862999999999998,0.1339725,0.1175,0.0,0.0,0.1175,0.024939999999999997,0.005153,6.809999999999999e-05,0.03016,0.020679999999999997,0.01038,2.463e-05,0.03108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:32:44+00:00
intadd_12_12_20_3_10nm_TT_0V8_25C_1333p33MHz,intadd,a_width=12;b_width=12;out_width=20;pipeline_stages=3,10nm,TT,0.8,25.0,0.75,1333.3333333333333,12,12,20,3,V-2023.12-SP4,167,115,52,46.295041,14.34624,31.948802,0.31137724550898205,0.6901128351954586,0.39,0.14,0.0,0,V-2023.12-SP4,168,116,52,46.36,14.41,31.95,65.1571,0.7115,0.30952380952380953,0.6891716997411561,0.2,0.34,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.39189999999999997,0.04923,0.0001329,0.4412,0.44112999999999997,0.33084749999999996,0.24429999999999996,0.0,0.0,0.24429999999999996,0.1013,0.01592,8.207e-05,0.1173,0.046279999999999995,0.03331,5.086e-05,0.07964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:32:47+00:00
intadd_12_12_20_3_20nm_TT_0V9_25C_571p429MHz,intadd,a_width=12;b_width=12;out_width=20;pipeline_stages=3,20nm,TT,0.9,25.0,1.75,571.4285714285714,12,12,20,3,V-2023.12-SP4,122,70,52,157.766399,47.9424,109.823999,0.4262295081967213,0.6961178026253866,1.45,0.06,0.0,0,V-2023.12-SP4,123,71,52,158.61,48.79,109.82,214.7904,0.7384,0.42276422764227645,0.6923901393354769,0.74,0.78,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2297,0.01499,0.0001306,0.2448,0.24469,0.42820749999999996,0.174,0.0,0.0,0.174,0.03293,0.004505,7.897999999999999e-05,0.03752,0.02282,0.01049,5.1660000000000003e-05,0.03336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:32:47+00:00
intadd_12_12_20_2_5nm_TT_0V7_25C_1333p33MHz,intadd,a_width=12;b_width=12;out_width=20;pipeline_stages=2,5nm,TT,0.7,25.0,0.75,1333.3333333333333,12,12,20,2,V-2023.12-SP4,92,55,37,9.8112,3.5952,6.216,0.40217391304347827,0.6335616438356165,0.51,0.02,0.0,0,V-2023.12-SP4,92,55,37,9.81,3.6,6.22,13.6752,0.7174,0.40217391304347827,0.6340468909276248,0.19,0.34,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2085,0.03154,8.829000000000001e-05,0.2401,0.24003999999999998,0.18002999999999997,0.1182,0.0,0.0,0.1182,0.05461,0.012870000000000001,6.198e-05,0.06753999999999999,0.0357,0.018680000000000002,2.6309999999999997e-05,0.054400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:32:51+00:00
intadd_12_12_20_3_20nm_TT_0V9_25C_571p429MHz,intadd,a_width=12;b_width=12;out_width=20;pipeline_stages=3,20nm,TT,0.9,25.0,1.75,571.4285714285714,12,12,20,3,V-2023.12-SP4,122,70,52,157.766399,47.9424,109.823999,0.4262295081967213,0.6961178026253866,1.45,0.06,0.0,0,V-2023.12-SP4,123,71,52,158.61,48.79,109.82,214.7904,0.7384,0.42276422764227645,0.6923901393354769,0.74,0.78,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2847,0.0259,0.00015230000000000002,0.3108,0.3106,0.54355,0.1747,0.0,0.0,0.1747,0.07289,0.011250000000000001,9.483999999999999e-05,0.08424000000000001,0.037129999999999996,0.01465,5.749e-05,0.05184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:32:53+00:00
intadd_12_12_20_3_16nm_TT_0V85_25C_1333p33MHz,intadd,a_width=12;b_width=12;out_width=20;pipeline_stages=3,16nm,TT,0.85,25.0,0.75,1333.3333333333333,12,12,20,3,V-2023.12-SP4,178,126,52,95.675907,30.979585,64.696323,0.29213483146067415,0.6762028710111941,0.46,0.06,0.0,0,V-2023.12-SP4,178,126,52,96.36,31.04,65.32,134.3693,0.7171,0.29213483146067415,0.6778746367787463,0.21,0.31,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4385,0.03738,0.00032010000000000003,0.47619999999999996,0.47587999999999997,0.35690999999999995,0.333,0.0,0.0,0.333,0.06439,0.0075569999999999995,0.0002664,0.07221999999999999,0.04118,0.02982,5.369e-05,0.07105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:33:00+00:00
intadd_12_12_20_2_5nm_TT_0V7_25C_1000MHz,intadd,a_width=12;b_width=12;out_width=20;pipeline_stages=2,5nm,TT,0.7,25.0,1.0,1000.0,12,12,20,2,V-2023.12-SP4,92,55,37,9.8112,3.5952,6.216,0.40217391304347827,0.6335616438356165,0.51,0.27,0.0,0,V-2023.12-SP4,94,57,37,10.26,4.04,6.22,13.6752,0.75,0.39361702127659576,0.6062378167641326,0.32,0.55,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1532,0.031520000000000006,0.00010190000000000001,0.1848,0.18472,0.18472,0.11900000000000001,0.01989,9.119e-06,0.1389,0.01866,0.003871,6.809999999999999e-05,0.022600000000000002,0.015529999999999999,0.0077610000000000005,2.464e-05,0.02332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-25T03:33:04+00:00
intadd_12_12_20_3_16nm_TT_0V85_25C_1333p33MHz,intadd,a_width=12;b_width=12;out_width=20;pipeline_stages=3,16nm,TT,0.85,25.0,0.75,1333.3333333333333,12,12,20,3,V-2023.12-SP4,178,126,52,95.675907,30.979585,64.696323,0.29213483146067415,0.6762028710111941,0.46,0.06,0.0,0,V-2023.12-SP4,178,126,52,96.36,31.04,65.32,134.3693,0.7171,0.29213483146067415,0.6778746367787463,0.21,0.31,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5442999999999999,0.06603,0.0002768,0.6106,0.6103299999999999,0.4577475,0.3341,0.0,0.0,0.3341,0.1418,0.018850000000000002,0.0002186,0.16090000000000002,0.06834,0.04718,5.8150000000000004e-05,0.11560000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:33:07+00:00
intadd_12_12_20_2_5nm_TT_0V7_25C_1000MHz,intadd,a_width=12;b_width=12;out_width=20;pipeline_stages=2,5nm,TT,0.7,25.0,1.0,1000.0,12,12,20,2,V-2023.12-SP4,92,55,37,9.8112,3.5952,6.216,0.40217391304347827,0.6335616438356165,0.51,0.27,0.0,0,V-2023.12-SP4,94,57,37,10.26,4.04,6.22,13.6752,0.75,0.39361702127659576,0.6062378167641326,0.32,0.55,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1875,0.043680000000000004,9.74e-05,0.2313,0.23118,0.23118,0.11950000000000001,0.01989,9.118e-06,0.1394,0.04097,0.009667,6.197e-05,0.0507,0.027,0.01412,2.6309999999999997e-05,0.04114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-25T03:33:10+00:00
