flow_run_id,rtl_name,arch_params,node,corner,vdd_V,temperature_C,clock_period_ns,clock_freq_mhz,width,depth,num_read_ports,num_write_ports,dc_version,syn_total_cells,syn_comb_cells,syn_seq_cells,syn_total_area_um2,syn_comb_area_um2,syn_seq_area_um2,syn_scr,syn_sar,syn_crit_path_ns,syn_wns_ns,syn_tns_ns,syn_violating_paths,icc2_version,pnr_total_cells,pnr_comb_cells,pnr_seq_cells,pnr_total_area_um2,pnr_comb_area_um2,pnr_seq_area_um2,pnr_core_area_um2,pnr_utilization,pnr_scr,pnr_sar,pnr_crit_path_ns,pnr_wns_ns,pnr_tns_ns,pnr_violating_paths,starrc_version,pt_version,internal_power_mW,switching_power_mW,leak_power_mW,total_power_mW,dyn_power_mW,dyn_energy_pJ,clock_network_internal_power_mW,clock_network_switching_power_mW,clock_network_leak_power_mW,clock_network_total_power_mW,register_internal_power_mW,register_switching_power_mW,register_leak_power_mW,register_total_power_mW,combinational_internal_power_mW,combinational_switching_power_mW,combinational_leak_power_mW,combinational_total_power_mW,sequential_internal_power_mW,sequential_switching_power_mW,sequential_leak_power_mW,sequential_total_power_mW,memory_internal_power_mW,memory_switching_power_mW,memory_leak_power_mW,memory_total_power_mW,io_pad_internal_power_mW,io_pad_switching_power_mW,io_pad_leak_power_mW,io_pad_total_power_mW,black_box_internal_power_mW,black_box_switching_power_mW,black_box_leak_power_mW,black_box_total_power_mW,power_activity_mode,stim_mode,collector_schema,collected_at
regfile_32_128_4_2_20nm_TT_0V9_25C_400MHz,regfile,width=32;depth=128;num_read_ports=4;num_write_ports=2,20nm,TT,0.9,25.0,2.5,400.0,32,128,4,2,V-2023.12-SP4,25400,21304,4096,19342.329495,10691.577542,8650.751953,0.16125984251968503,0.4472445759563874,1.15,0.05,0.0,0,V-2023.12-SP4,26029,21933,4096,21565.42,12054.66,9510.76,27520.7328,0.7836,0.1573629413346652,0.44101900171663716,2.11,0.27,0.0,0,V-2023.12-SP3,V-2023.12-SP4,10.5,1.931,0.02266,12.5,12.431000000000001,31.0775,10.5,1.931,0.0005608,12.4,0.0,0.0,0.009528,0.009528,0.0,0.0,0.01257,0.01257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-08-03T11:49:10+00:00
regfile_64_64_4_2_20nm_TT_0V9_25C_666p667MHz,regfile,width=64;depth=64;num_read_ports=4;num_write_ports=2,20nm,TT,0.9,25.0,1.5,666.6666666666666,64,64,4,2,V-2023.12-SP4,25111,21015,4096,19350.566295,10699.814342,8650.751953,0.1631157659989646,0.44705420095303733,0.75,0.0,0.0,0,V-2023.12-SP4,26628,22532,4096,22281.49,12766.72,9514.77,27520.7328,0.8096,0.15382304341294878,0.42702575097087314,1.34,0.04,0.0,0,V-2023.12-SP3,V-2023.12-SP4,23.0,7.396,0.024110000000000003,30.5,30.396,45.594,17.6,3.248,0.0006169,20.9,3.528,1.276,0.00953,4.813,1.889,2.872,0.01396,4.7749999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-03T11:49:14+00:00
regfile_32_1_1_1_16nm_TT_0V85_25C_1000MHz,regfile,width=32;depth=1;num_read_ports=1;num_write_ports=1,16nm,TT,0.85,25.0,1.0,1000.0,32,1,1,1,V-2023.12-SP4,100,68,32,56.858114,16.671745,40.18637,0.32,0.70678338011704,0.26,0.22,0.0,0,V-2023.12-SP4,102,70,32,61.27,17.48,43.79,77.449,0.7912,0.3137254901960784,0.7147054023176105,0.55,0.31,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.26420000000000005,0.044579999999999995,7.322000000000001e-05,0.30889999999999995,0.30878000000000005,0.30878000000000005,0.1665,0.02455,1.469e-06,0.19110000000000002,0.08017,0.013600000000000001,4.426e-05,0.09381,0.017560000000000003,0.006429,2.749e-05,0.02402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,write,2,2026-08-03T11:49:15+00:00
regfile_32_1_1_1_16nm_TT_0V85_25C_1000MHz,regfile,width=32;depth=1;num_read_ports=1;num_write_ports=1,16nm,TT,0.85,25.0,1.0,1000.0,32,1,1,1,V-2023.12-SP4,100,68,32,56.858114,16.671745,40.18637,0.32,0.70678338011704,0.26,0.22,0.0,0,V-2023.12-SP4,102,70,32,61.27,17.48,43.79,77.449,0.7912,0.3137254901960784,0.7147054023176105,0.55,0.31,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1666,0.02455,8.125e-05,0.1912,0.19115,0.19115,0.1666,0.02455,1.469e-06,0.1912,0.0,0.0,5.51e-05,5.51e-05,0.0,0.0,2.468e-05,2.468e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-08-03T11:49:21+00:00
regfile_64_64_4_2_20nm_TT_0V9_25C_666p667MHz,regfile,width=64;depth=64;num_read_ports=4;num_write_ports=2,20nm,TT,0.9,25.0,1.5,666.6666666666666,64,64,4,2,V-2023.12-SP4,25111,21015,4096,19350.566295,10699.814342,8650.751953,0.1631157659989646,0.44705420095303733,0.75,0.0,0.0,0,V-2023.12-SP4,26628,22532,4096,22281.49,12766.72,9514.77,27520.7328,0.8096,0.15382304341294878,0.42702575097087314,1.34,0.04,0.0,0,V-2023.12-SP3,V-2023.12-SP4,19.0,5.707,0.02412,24.7,24.707,37.060500000000005,17.6,3.248,0.0006172,20.9,0.2019,0.04932,0.009555000000000001,0.2608,1.147,2.4099999999999997,0.013940000000000001,3.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-03T11:49:25+00:00
regfile_64_64_4_2_20nm_TT_0V9_25C_666p667MHz,regfile,width=64;depth=64;num_read_ports=4;num_write_ports=2,20nm,TT,0.9,25.0,1.5,666.6666666666666,64,64,4,2,V-2023.12-SP4,25111,21015,4096,19350.566295,10699.814342,8650.751953,0.1631157659989646,0.44705420095303733,0.75,0.0,0.0,0,V-2023.12-SP4,26628,22532,4096,22281.49,12766.72,9514.77,27520.7328,0.8096,0.15382304341294878,0.42702575097087314,1.34,0.04,0.0,0,V-2023.12-SP3,V-2023.12-SP4,18.4,4.367,0.02453,22.8,22.767,34.1505,17.6,3.248,0.0006172,20.9,0.0,0.0,0.009551,0.009551,0.7624,1.119,0.01436,1.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,read,2,2026-08-03T11:49:36+00:00
regfile_64_64_4_2_20nm_TT_0V9_25C_666p667MHz,regfile,width=64;depth=64;num_read_ports=4;num_write_ports=2,20nm,TT,0.9,25.0,1.5,666.6666666666666,64,64,4,2,V-2023.12-SP4,25111,21015,4096,19350.566295,10699.814342,8650.751953,0.1631157659989646,0.44705420095303733,0.75,0.0,0.0,0,V-2023.12-SP4,26628,22532,4096,22281.49,12766.72,9514.77,27520.7328,0.8096,0.15382304341294878,0.42702575097087314,1.34,0.04,0.0,0,V-2023.12-SP3,V-2023.12-SP4,18.599999999999998,4.804,0.02409,23.400000000000002,23.403999999999996,35.105999999999995,17.6,3.248,0.0006172,20.9,0.4047,0.09907,0.009521000000000002,0.5133,0.5249,1.4569999999999999,0.01395,1.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,write,2,2026-08-03T11:49:46+00:00
regfile_64_64_4_2_20nm_TT_0V9_25C_666p667MHz,regfile,width=64;depth=64;num_read_ports=4;num_write_ports=2,20nm,TT,0.9,25.0,1.5,666.6666666666666,64,64,4,2,V-2023.12-SP4,25111,21015,4096,19350.566295,10699.814342,8650.751953,0.1631157659989646,0.44705420095303733,0.75,0.0,0.0,0,V-2023.12-SP4,26628,22532,4096,22281.49,12766.72,9514.77,27520.7328,0.8096,0.15382304341294878,0.42702575097087314,1.34,0.04,0.0,0,V-2023.12-SP3,V-2023.12-SP4,17.6,3.248,0.02452,20.9,20.848000000000003,31.272000000000006,17.6,3.248,0.0006172,20.9,0.0,0.0,0.009551,0.009551,0.0,0.0,0.01435,0.01435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-08-03T11:49:56+00:00
regfile_16_256_1_1_16nm_TT_0V85_25C_800MHz,regfile,width=16;depth=256;num_read_ports=1;num_write_ports=1,16nm,TT,0.85,25.0,1.25,800.0,16,256,1,1,V-2023.12-SP4,11920,7824,4096,7546.328384,2418.647132,5127.681252,0.3436241610738255,0.6794935220248163,0.62,0.0,0.0,0,V-2023.12-SP4,12479,8383,4096,8281.19,2675.5,5605.69,10760.7398,0.7696,0.32823142880038464,0.6769184138994515,1.02,0.09,0.0,0,V-2023.12-SP3,V-2023.12-SP4,20.5,4.621,0.009731,25.1,25.121000000000002,31.401250000000005,16.7,2.988,0.0003376,19.599999999999998,3.29,0.5086,0.005642,3.8049999999999997,0.5397000000000001,1.124,0.0037519999999999997,1.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-03T11:50:39+00:00
regfile_16_256_1_1_16nm_TT_0V85_25C_800MHz,regfile,width=16;depth=256;num_read_ports=1;num_write_ports=1,16nm,TT,0.85,25.0,1.25,800.0,16,256,1,1,V-2023.12-SP4,11920,7824,4096,7546.328384,2418.647132,5127.681252,0.3436241610738255,0.6794935220248163,0.62,0.0,0.0,0,V-2023.12-SP4,12479,8383,4096,8281.19,2675.5,5605.69,10760.7398,0.7696,0.32823142880038464,0.6769184138994515,1.02,0.09,0.0,0,V-2023.12-SP3,V-2023.12-SP4,16.9,3.9890000000000003,0.00972,20.9,20.889,26.11125,16.7,2.988,0.0003378,19.599999999999998,0.021820000000000003,0.0024289999999999997,0.005633,0.02989,0.2643,0.9983,0.003749,1.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-03T11:50:49+00:00
regfile_16_256_1_1_16nm_TT_0V85_25C_800MHz,regfile,width=16;depth=256;num_read_ports=1;num_write_ports=1,16nm,TT,0.85,25.0,1.25,800.0,16,256,1,1,V-2023.12-SP4,11920,7824,4096,7546.328384,2418.647132,5127.681252,0.3436241610738255,0.6794935220248163,0.62,0.0,0.0,0,V-2023.12-SP4,12479,8383,4096,8281.19,2675.5,5605.69,10760.7398,0.7696,0.32823142880038464,0.6769184138994515,1.02,0.09,0.0,0,V-2023.12-SP3,V-2023.12-SP4,16.8,3.211,0.009772000000000001,20.0,20.011,25.013749999999998,16.7,2.988,0.0003378,19.599999999999998,0.0,0.0,0.0055650000000000005,0.0055650000000000005,0.1603,0.2232,0.0038689999999999996,0.38739999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,read,2,2026-08-03T11:50:58+00:00
regfile_16_256_1_1_16nm_TT_0V85_25C_800MHz,regfile,width=16;depth=256;num_read_ports=1;num_write_ports=1,16nm,TT,0.85,25.0,1.25,800.0,16,256,1,1,V-2023.12-SP4,11920,7824,4096,7546.328384,2418.647132,5127.681252,0.3436241610738255,0.6794935220248163,0.62,0.0,0.0,0,V-2023.12-SP4,12479,8383,4096,8281.19,2675.5,5605.69,10760.7398,0.7696,0.32823142880038464,0.6769184138994515,1.02,0.09,0.0,0,V-2023.12-SP3,V-2023.12-SP4,16.8,3.7880000000000003,0.009746,20.6,20.588,25.735,16.7,2.988,0.0003378,19.599999999999998,0.04448,0.0049570000000000005,0.005654,0.05509,0.115,0.7946,0.003754,0.9134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,write,2,2026-08-03T11:51:07+00:00
regfile_16_256_1_1_16nm_TT_0V85_25C_800MHz,regfile,width=16;depth=256;num_read_ports=1;num_write_ports=1,16nm,TT,0.85,25.0,1.25,800.0,16,256,1,1,V-2023.12-SP4,11920,7824,4096,7546.328384,2418.647132,5127.681252,0.3436241610738255,0.6794935220248163,0.62,0.0,0.0,0,V-2023.12-SP4,12479,8383,4096,8281.19,2675.5,5605.69,10760.7398,0.7696,0.32823142880038464,0.6769184138994515,1.02,0.09,0.0,0,V-2023.12-SP3,V-2023.12-SP4,16.7,2.988,0.009771,19.7,19.688,24.61,16.7,2.988,0.0003378,19.599999999999998,0.0,0.0,0.0055650000000000005,0.0055650000000000005,0.0,0.0,0.003868,0.003868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-08-03T11:51:16+00:00
regfile_32_4_1_1_16nm_TT_0V85_25C_1333p33MHz,regfile,width=32;depth=4;num_read_ports=1;num_write_ports=1,16nm,TT,0.85,25.0,0.75,1333.3333333333333,32,4,1,1,V-2023.12-SP4,382,254,128,232.03585,71.663619,160.372231,0.33507853403141363,0.6911528153946901,0.37,0.01,0.0,0,V-2023.12-SP4,389,261,128,256.48,81.31,175.18,323.9793,0.7917,0.32904884318766064,0.683016219588272,0.47,0.08,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.1969999999999998,0.2587,0.00031039999999999996,1.456,1.4556999999999998,1.0917749999999997,0.9294,0.134,3.0339999999999998e-05,1.063,0.1882,0.02586,0.000176,0.2142,0.07907,0.09881,0.0001041,0.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-03T11:51:41+00:00
regfile_32_4_1_1_16nm_TT_0V85_25C_1333p33MHz,regfile,width=32;depth=4;num_read_ports=1;num_write_ports=1,16nm,TT,0.85,25.0,0.75,1333.3333333333333,32,4,1,1,V-2023.12-SP4,382,254,128,232.03585,71.663619,160.372231,0.33507853403141363,0.6911528153946901,0.37,0.01,0.0,0,V-2023.12-SP4,389,261,128,256.48,81.31,175.18,323.9793,0.7917,0.32904884318766064,0.683016219588272,0.47,0.08,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.07,0.2309,0.0003103,1.3010000000000002,1.3009,0.975675,0.9294,0.134,3.0339999999999998e-05,1.063,0.07121000000000001,0.007866,0.0001756,0.07925,0.06908,0.08903000000000001,0.0001043,0.1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-03T11:51:48+00:00
regfile_32_4_1_1_16nm_TT_0V85_25C_1333p33MHz,regfile,width=32;depth=4;num_read_ports=1;num_write_ports=1,16nm,TT,0.85,25.0,0.75,1333.3333333333333,32,4,1,1,V-2023.12-SP4,382,254,128,232.03585,71.663619,160.372231,0.33507853403141363,0.6911528153946901,0.37,0.01,0.0,0,V-2023.12-SP4,389,261,128,256.48,81.31,175.18,323.9793,0.7917,0.32904884318766064,0.683016219588272,0.47,0.08,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.9659,0.1776,0.00031180000000000004,1.1440000000000001,1.1435,0.857625,0.9294,0.134,3.0339999999999998e-05,1.063,0.0,0.0,0.0001708,0.0001708,0.0366,0.04356,0.00011070000000000001,0.08027000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,read,2,2026-08-03T11:51:55+00:00
regfile_32_4_1_1_16nm_TT_0V85_25C_1333p33MHz,regfile,width=32;depth=4;num_read_ports=1;num_write_ports=1,16nm,TT,0.85,25.0,0.75,1333.3333333333333,32,4,1,1,V-2023.12-SP4,382,254,128,232.03585,71.663619,160.372231,0.33507853403141363,0.6911528153946901,0.37,0.01,0.0,0,V-2023.12-SP4,389,261,128,256.48,81.31,175.18,323.9793,0.7917,0.32904884318766064,0.683016219588272,0.47,0.08,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.1280000000000001,0.2283,0.0003097,1.356,1.3563,1.017225,0.9294,0.134,3.0339999999999998e-05,1.063,0.1402,0.01621,0.00017639999999999998,0.15660000000000002,0.05812,0.07805999999999999,0.00010290000000000001,0.1363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,write,2,2026-08-03T11:52:02+00:00
regfile_32_4_1_1_16nm_TT_0V85_25C_1333p33MHz,regfile,width=32;depth=4;num_read_ports=1;num_write_ports=1,16nm,TT,0.85,25.0,0.75,1333.3333333333333,32,4,1,1,V-2023.12-SP4,382,254,128,232.03585,71.663619,160.372231,0.33507853403141363,0.6911528153946901,0.37,0.01,0.0,0,V-2023.12-SP4,389,261,128,256.48,81.31,175.18,323.9793,0.7917,0.32904884318766064,0.683016219588272,0.47,0.08,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.9294,0.134,0.0003115,1.064,1.0634000000000001,0.7975500000000001,0.9294,0.134,3.0339999999999998e-05,1.063,0.0,0.0,0.0001708,0.0001708,0.0,0.0,0.0001104,0.0001104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-08-03T11:52:08+00:00
regfile_16_256_1_1_16nm_TT_0V85_25C_500MHz,regfile,width=16;depth=256;num_read_ports=1;num_write_ports=1,16nm,TT,0.85,25.0,2.0,500.0,16,256,1,1,V-2023.12-SP4,11995,7899,4096,7497.121859,2367.449951,5129.671908,0.34147561483951644,0.6842188248336968,0.86,0.14,0.0,0,V-2023.12-SP4,12281,8185,4096,8163.37,2557.68,5605.69,10667.5523,0.7653,0.3335233287191597,0.6866882182236013,1.5,0.34,0.0,0,V-2023.12-SP3,V-2023.12-SP4,12.7,2.883,0.009382,15.6,15.582999999999998,31.165999999999997,10.4,1.89,0.00030450000000000003,12.3,2.057,0.3162,0.005642,2.379,0.30870000000000003,0.6768,0.003436,0.9889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-03T11:52:17+00:00
regfile_16_256_1_1_16nm_TT_0V85_25C_500MHz,regfile,width=16;depth=256;num_read_ports=1;num_write_ports=1,16nm,TT,0.85,25.0,2.0,500.0,16,256,1,1,V-2023.12-SP4,11995,7899,4096,7497.121859,2367.449951,5129.671908,0.34147561483951644,0.6842188248336968,0.86,0.14,0.0,0,V-2023.12-SP4,12281,8185,4096,8163.37,2557.68,5605.69,10667.5523,0.7653,0.3335233287191597,0.6866882182236013,1.5,0.34,0.0,0,V-2023.12-SP3,V-2023.12-SP4,10.5,2.492,0.009366,13.0,12.992,25.984,10.4,1.89,0.00030470000000000003,12.3,0.014029999999999999,0.0015149999999999999,0.005628,0.021169999999999998,0.1379,0.6005,0.003433,0.7419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-03T11:52:26+00:00
regfile_16_256_1_1_16nm_TT_0V85_25C_500MHz,regfile,width=16;depth=256;num_read_ports=1;num_write_ports=1,16nm,TT,0.85,25.0,2.0,500.0,16,256,1,1,V-2023.12-SP4,11995,7899,4096,7497.121859,2367.449951,5129.671908,0.34147561483951644,0.6842188248336968,0.86,0.14,0.0,0,V-2023.12-SP4,12281,8185,4096,8163.37,2557.68,5605.69,10667.5523,0.7653,0.3335233287191597,0.6866882182236013,1.5,0.34,0.0,0,V-2023.12-SP3,V-2023.12-SP4,10.4,2.018,0.009432000000000001,12.5,12.418,24.836,10.4,1.89,0.00030470000000000003,12.3,0.0,0.0,0.0055720000000000006,0.0055720000000000006,0.07818,0.12840000000000001,0.003555,0.2102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,read,2,2026-08-03T11:52:35+00:00
regfile_16_256_1_1_16nm_TT_0V85_25C_500MHz,regfile,width=16;depth=256;num_read_ports=1;num_write_ports=1,16nm,TT,0.85,25.0,2.0,500.0,16,256,1,1,V-2023.12-SP4,11995,7899,4096,7497.121859,2367.449951,5129.671908,0.34147561483951644,0.6842188248336968,0.86,0.14,0.0,0,V-2023.12-SP4,12281,8185,4096,8163.37,2557.68,5605.69,10667.5523,0.7653,0.3335233287191597,0.6866882182236013,1.5,0.34,0.0,0,V-2023.12-SP3,V-2023.12-SP4,10.5,2.3770000000000002,0.009403,12.8,12.877,25.754,10.4,1.89,0.00030470000000000003,12.3,0.02861,0.0030819999999999997,0.005662,0.037360000000000004,0.067,0.484,0.003436,0.5544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,write,2,2026-08-03T11:52:44+00:00
regfile_16_256_1_1_16nm_TT_0V85_25C_500MHz,regfile,width=16;depth=256;num_read_ports=1;num_write_ports=1,16nm,TT,0.85,25.0,2.0,500.0,16,256,1,1,V-2023.12-SP4,11995,7899,4096,7497.121859,2367.449951,5129.671908,0.34147561483951644,0.6842188248336968,0.86,0.14,0.0,0,V-2023.12-SP4,12281,8185,4096,8163.37,2557.68,5605.69,10667.5523,0.7653,0.3335233287191597,0.6866882182236013,1.5,0.34,0.0,0,V-2023.12-SP3,V-2023.12-SP4,10.4,1.89,0.009425999999999999,12.3,12.290000000000001,24.580000000000002,10.4,1.89,0.00030470000000000003,12.3,0.0,0.0,0.0055720000000000006,0.0055720000000000006,0.0,0.0,0.0035499999999999998,0.0035499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-08-03T11:52:53+00:00
regfile_32_4_1_1_16nm_TT_0V85_25C_800MHz,regfile,width=32;depth=4;num_read_ports=1;num_write_ports=1,16nm,TT,0.85,25.0,1.25,800.0,32,4,1,1,V-2023.12-SP4,377,249,128,231.600394,71.228163,160.372231,0.3395225464190981,0.6924523237210037,0.48,0.11,0.0,0,V-2023.12-SP4,389,261,128,251.44,76.27,175.18,323.9793,0.7761,0.32904884318766064,0.6967069678650971,0.73,0.36,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.6868,0.1537,0.0002919,0.8407,0.8405,1.0506250000000001,0.5256,0.07851000000000001,1.175e-05,0.6041,0.1129,0.01563,0.0001762,0.1287,0.04824,0.05954,0.00010400000000000001,0.1079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-03T11:53:38+00:00
regfile_32_4_1_1_16nm_TT_0V85_25C_800MHz,regfile,width=32;depth=4;num_read_ports=1;num_write_ports=1,16nm,TT,0.85,25.0,1.25,800.0,32,4,1,1,V-2023.12-SP4,377,249,128,231.600394,71.228163,160.372231,0.3395225464190981,0.6924523237210037,0.48,0.11,0.0,0,V-2023.12-SP4,389,261,128,251.44,76.27,175.18,323.9793,0.7761,0.32904884318766064,0.6967069678650971,0.73,0.36,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.6133,0.1381,0.0002917,0.7517,0.7514,0.9392499999999999,0.5256,0.07851000000000001,1.175e-05,0.6041,0.04374,0.0047480000000000005,0.0001757,0.048659999999999995,0.04403,0.054830000000000004,0.00010420000000000001,0.09896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-03T11:53:46+00:00
regfile_32_4_1_1_16nm_TT_0V85_25C_800MHz,regfile,width=32;depth=4;num_read_ports=1;num_write_ports=1,16nm,TT,0.85,25.0,1.25,800.0,32,4,1,1,V-2023.12-SP4,377,249,128,231.600394,71.228163,160.372231,0.3395225464190981,0.6924523237210037,0.48,0.11,0.0,0,V-2023.12-SP4,389,261,128,251.44,76.27,175.18,323.9793,0.7761,0.32904884318766064,0.6967069678650971,0.73,0.36,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5501,0.1055,0.00029330000000000003,0.6558999999999999,0.6556000000000001,0.8195000000000001,0.5255000000000001,0.07851000000000001,1.175e-05,0.6041,0.0,0.0,0.0001708,0.0001708,0.02461,0.02694,0.00011070000000000001,0.05166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,read,2,2026-08-03T11:53:54+00:00
regfile_32_4_1_1_16nm_TT_0V85_25C_800MHz,regfile,width=32;depth=4;num_read_ports=1;num_write_ports=1,16nm,TT,0.85,25.0,1.25,800.0,32,4,1,1,V-2023.12-SP4,377,249,128,231.600394,71.228163,160.372231,0.3395225464190981,0.6924523237210037,0.48,0.11,0.0,0,V-2023.12-SP4,389,261,128,251.44,76.27,175.18,323.9793,0.7761,0.32904884318766064,0.6967069678650971,0.73,0.36,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.647,0.1357,0.00029110000000000003,0.7829999999999999,0.7827,0.978375,0.5256,0.07851000000000001,1.175e-05,0.6041,0.08618,0.009793,0.0001766,0.09615,0.03523,0.047420000000000004,0.00010279999999999999,0.08276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,write,2,2026-08-03T11:54:01+00:00
regfile_32_4_1_1_16nm_TT_0V85_25C_800MHz,regfile,width=32;depth=4;num_read_ports=1;num_write_ports=1,16nm,TT,0.85,25.0,1.25,800.0,32,4,1,1,V-2023.12-SP4,377,249,128,231.600394,71.228163,160.372231,0.3395225464190981,0.6924523237210037,0.48,0.11,0.0,0,V-2023.12-SP4,389,261,128,251.44,76.27,175.18,323.9793,0.7761,0.32904884318766064,0.6967069678650971,0.73,0.36,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5255000000000001,0.07851000000000001,0.00029330000000000003,0.6043,0.60401,0.7550125000000001,0.5255000000000001,0.07851000000000001,1.175e-05,0.6041,0.0,0.0,0.0001708,0.0001708,0.0,0.0,0.0001108,0.0001108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-08-03T11:54:08+00:00
regfile_32_8_1_1_16nm_TT_0V85_25C_1333p33MHz,regfile,width=32;depth=8;num_read_ports=1;num_write_ports=1,16nm,TT,0.85,25.0,0.75,1333.3333333333333,32,8,1,1,V-2023.12-SP4,725,469,256,464.133908,143.389446,320.744462,0.35310344827586204,0.6910601799858156,0.35,0.01,0.0,0,V-2023.12-SP4,732,476,256,513.09,162.74,350.36,651.4422,0.7876,0.34972677595628415,0.682843165916311,0.54,0.01,0.0,0,V-2023.12-SP3,V-2023.12-SP4,2.3080000000000003,0.45389999999999997,0.0006073,2.763,2.7619000000000002,2.071425,1.832,0.2647,5.948e-05,2.097,0.3615,0.05215,0.0003525,0.414,0.1148,0.13699999999999998,0.0001953,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-03T11:54:46+00:00
